,DEC_SCX,DEC_SCZ,DEC_ZENITH,LIVETIME,RA_SCX,RA_SCZ,RA_ZENITH,ROCK_ANGLE,START,STOP
8396,-24.292638778686523,-38.990020751953125,25.57991600036621,27.542370616760458,170.55758666992188,281.9883117675781,255.1764678955078,-69.26545715332031,333808441.6,333808471.6
8397,-24.29128074645996,-38.98994064331055,25.547483444213867,27.54083242676293,170.5577392578125,281.98699951171875,257.2677001953125,-68.5516128540039,333808471.6,333808501.6
8398,-24.290843963623047,-38.989830017089844,25.485319137573242,27.507752451108466,170.5589599609375,281.9876708984375,259.3570556640625,-67.85940551757812,333808501.6,333808531.6
8399,-24.290437698364258,-38.9892463684082,25.393543243408203,27.581300832218275,170.56076049804688,281.9885559082031,261.44354248046875,-67.18875122070312,333808531.6,333808561.6
8400,-24.284852981567383,-38.993587493896484,25.272321701049805,27.55342147527705,170.5543670654297,281.9798278808594,263.52618408203125,-66.5433120727539,333808561.6,333808591.6
8401,-24.28180694580078,-38.994056701660156,25.121896743774414,27.603607751972024,170.55044555664062,281.97308349609375,265.60394287109375,-65.91899871826172,333808591.6,333808621.6
8402,-24.282915115356445,-38.99033737182617,24.94253921508789,27.614219772346452,170.55517578125,281.9759826660156,267.6759033203125,-65.31765747070312,333808621.6,333808651.6
8403,-24.28254508972168,-38.99077224731445,24.73457145690918,27.62215260786977,170.55665588378906,281.9774169921875,269.74114990234375,-64.74567413330078,333808651.6,333808681.6
8404,-24.281511306762695,-38.991458892822266,24.498382568359375,27.62246029877688,170.55661010742188,281.97686767578125,271.7987976074219,-64.2002944946289,333808681.6,333808711.6
8405,-24.280914306640625,-38.991050720214844,24.23438262939453,27.617540890713194,170.5576934814453,281.97698974609375,273.84808349609375,-63.68153381347656,333808711.6,333808741.6
8406,-24.2805233001709,-38.990814208984375,23.943038940429688,27.658067571814875,170.55882263183594,281.9775085449219,275.88824462890625,-63.19144058227539,333808741.6,333808771.6
8407,-24.27992820739746,-38.99081802368164,23.624849319458008,27.668192359422843,170.55972290039062,281.977783203125,277.9185791015625,-62.73087692260742,333808771.6,333808801.6
8408,-24.279447555541992,-38.99068832397461,23.280351638793945,27.639078185894807,170.56057739257812,281.97802734375,279.93841552734375,-62.300315856933594,333808801.6,333808831.6
8409,-24.27911376953125,-38.99036407470703,22.91012191772461,27.71531513236321,170.56155395507812,281.9784240722656,281.947265625,-61.900489807128906,333808831.6,333808861.6
8410,-24.27875518798828,-38.99015808105469,22.514751434326172,27.65765214604356,170.56259155273438,281.9789123535156,283.9445495605469,-61.53245162963867,333808861.6,333808891.6
8411,-24.27851676940918,-38.98988723754883,22.094894409179688,27.69881169626224,170.56353759765625,281.9793701171875,285.9299011230469,-61.19672775268555,333808891.6,333808921.6
8412,-24.278268814086914,-38.98942947387695,21.651193618774414,27.725293958975545,170.56436157226562,281.9795837402344,287.9029235839844,-60.89387130737305,333808921.6,333808951.6
8413,-24.276878356933594,-38.98454284667969,21.184335708618164,27.69531439900237,170.5646514892578,281.9744873046875,289.8633117675781,-60.620887756347656,333808951.6,333808981.6
8414,-24.277109146118164,-38.984066009521484,20.695024490356445,27.715349394076352,170.56570434570312,281.97540283203125,291.8108215332031,-60.38594436645508,333808981.6,333809011.6
8415,-24.278657913208008,-38.985389709472656,20.183971405029297,27.72335635486866,170.56687927246094,281.9792785644531,293.745361328125,-60.186885833740234,333809011.6,333809041.6
8416,-24.27802848815918,-38.984745025634766,19.65190887451172,27.692562406284427,170.5675811767578,281.9787902832031,295.666748046875,-60.02164840698242,333809041.6,333809071.6
8417,-24.27790641784668,-38.983863830566406,19.099584579467773,27.686997872576843,170.5686492919922,281.9790344238281,297.57501220703125,-59.89149475097656,333809071.6,333809101.6
8418,-24.278491973876953,-38.983375549316406,18.52775764465332,27.70131866055375,170.5699005126953,281.9804992675781,299.4701232910156,-59.797119140625,333809101.6,333809131.6
8419,-24.278274536132812,-38.983436584472656,17.937185287475586,27.725294982518605,170.57029724121094,281.980712890625,301.3522033691406,-59.73944091796875,333809131.6,333809161.6
8420,-24.278118133544922,-38.98345947265625,17.328636169433594,27.717722267795196,170.5706024169922,281.9808654785156,303.22137451171875,-59.717750549316406,333809161.6,333809191.6
8421,-24.278079986572266,-38.98349380493164,16.7028865814209,27.6909996379369,170.57090759277344,281.9811706542969,305.0777893066406,-59.73207473754883,333809191.6,333809221.6
8422,-24.27796745300293,-38.98351287841797,16.060712814331055,27.705315574736666,170.57110595703125,281.98126220703125,306.9217529296875,-59.782447814941406,333809221.6,333809251.6
8423,-24.278175354003906,-38.98329162597656,15.402891159057617,27.72864161080969,170.571533203125,281.98175048828125,308.7535095214844,-59.868370056152344,333809251.6,333809281.6
8424,-24.278392791748047,-38.9829216003418,14.730195999145508,27.721043376478747,170.57208251953125,281.9822082519531,310.5733947753906,-59.989845275878906,333809281.6,333809311.6
8425,-24.278696060180664,-38.98258590698242,14.043402671813965,27.720412082908503,170.57252502441406,281.9826965332031,312.3817443847656,-60.146766662597656,333809311.6,333809341.6
8426,-24.27884864807129,-38.98248291015625,13.343292236328125,27.708740299579446,170.57272338867188,281.98297119140625,314.17901611328125,-60.339054107666016,333809341.6,333809371.6
8427,-24.279064178466797,-38.98228454589844,12.630637168884277,27.68852516340983,170.57302856445312,281.98333740234375,315.96563720703125,-60.56589889526367,333809371.6,333809401.6
8428,-24.279361724853516,-38.98201370239258,11.906195640563965,27.69065257153518,170.57334899902344,281.9837646484375,317.7420654296875,-60.82685089111328,333809401.6,333809431.6
8429,-24.281803131103516,-38.98068618774414,11.170723915100098,27.716316299418626,170.5747528076172,281.9866638183594,319.5087890625,-61.11935806274414,333809431.6,333809461.6
8430,-24.283096313476562,-38.98003005981445,10.425002098083496,27.73513173541096,170.575439453125,281.9881591796875,321.266357421875,-61.44609451293945,333809461.6,333809491.6
8431,-24.282215118408203,-38.980472564697266,9.669774055480957,27.69805466907888,170.5748291015625,281.98699951171875,323.0152893066406,-61.80750274658203,333809491.6,333809521.6
8432,-24.282108306884766,-38.98054122924805,8.905789375305176,27.680670655757236,170.57467651367188,281.9867858886719,324.7561950683594,-62.199798583984375,333809521.6,333809551.6
8433,-24.282485961914062,-38.980491638183594,8.133790969848633,27.707488351517405,170.57473754882812,281.9871826171875,326.4896545410156,-62.62257766723633,333809551.6,333809581.6
8434,-24.282922744750977,-38.98213577270508,7.354517936706543,27.65824317387841,170.57432556152344,281.9885559082031,328.21624755859375,-63.07591247558594,333809581.6,333809611.6
8435,-24.283056259155273,-38.98228454589844,6.56871223449707,27.661726181164372,170.5740203857422,281.988525390625,329.9366149902344,-63.558494567871094,333809611.6,333809641.6
8436,-24.2829647064209,-38.981693267822266,5.777090549468994,27.669176794868015,170.57391357421875,281.9878234863281,331.6513977050781,-64.06954193115234,333809641.6,333809671.6
8437,-24.283037185668945,-38.98160934448242,4.980398654937744,27.66397504760994,170.57374572753906,281.9876708984375,333.36126708984375,-64.60814666748047,333809671.6,333809701.6
8438,-24.283294677734375,-38.981441497802734,4.179349422454834,27.64964277549816,170.57363891601562,281.9877014160156,335.06683349609375,-65.17327117919922,333809701.6,333809731.6
8439,-24.283353805541992,-38.98127746582031,3.37465500831604,27.620044351517056,170.5733642578125,281.98736572265625,336.768798828125,-65.76441955566406,333809731.6,333809761.6
8440,-24.28337287902832,-38.981258392333984,2.5670509338378906,27.61150412558468,170.57321166992188,281.9872131347656,338.4678039550781,-66.38036346435547,333809761.6,333809791.6
8441,-24.28338050842285,-38.98128890991211,1.7572356462478638,27.60258000042265,170.57286071777344,281.9869079589844,340.16455078125,-67.02032470703125,333809791.6,333809821.6
8442,-24.28328514099121,-38.981449127197266,0.9459331035614014,27.587351215184977,170.57240295410156,281.9864807128906,341.8597106933594,-67.68335723876953,333809821.6,333809851.6
8443,-24.283145904541016,-38.98149871826172,0.13384345173835754,27.606704599925756,170.5720672607422,281.98602294921875,343.5539855957031,-68.36835479736328,333809851.6,333809881.6
8444,-24.28317642211914,-38.981483459472656,-0.6783127188682556,27.599234343966415,170.5718536376953,281.98583984375,345.248046875,-69.07420349121094,333809881.6,333809911.6
8445,-24.280546188354492,-38.982723236083984,-1.4898287057876587,27.570204713835576,170.57057189941406,281.9827880859375,346.94256591796875,-69.80259704589844,333809911.6,333809941.6
8446,-24.276533126831055,-38.98460006713867,-2.299983024597168,27.59422259736827,170.56883239746094,281.9783630371094,348.63824462890625,-70.55131530761719,333809941.6,333809971.6
8447,-24.277942657470703,-38.984004974365234,-3.108079671859741,27.590012911104655,170.5690460205078,281.97955322265625,350.3357849121094,-71.31339263916016,333809971.6,333810001.6
8448,-24.278718948364258,-38.9836311340332,-3.9134063720703125,27.555160977246704,170.5691375732422,281.98016357421875,352.03582763671875,-72.09326934814453,333810001.6,333810031.6
8449,-24.278169631958008,-38.983882904052734,-4.715245723724365,27.5482491953391,170.5686492919922,281.97930908203125,353.7390441894531,-72.89073181152344,333810031.6,333810061.6
8450,-24.277990341186523,-38.98406982421875,-5.512889385223389,27.572693617700082,170.5683135986328,281.97894287109375,355.4461669921875,-73.7032470703125,333810061.6,333810091.6
8451,-24.27811622619629,-38.98408508300781,-6.305612087249756,27.52340290096279,170.56813049316406,281.9788818359375,357.15777587890625,-74.53004455566406,333810091.6,333810121.6
8452,-24.278104782104492,-38.984066009521484,-7.0926923751831055,27.518831104293668,170.56796264648438,281.97869873046875,358.8745422363281,-75.37062072753906,333810121.6,333810151.6
8453,-24.278034210205078,-38.984127044677734,-7.873405456542969,27.524314259064035,170.56776428222656,281.9784851074219,0.5971522331237793,-76.22401428222656,333810151.6,333810181.6
8454,-24.278051376342773,-38.98422622680664,-8.647029876708984,27.42816730090909,170.56753540039062,281.9783630371094,2.3261780738830566,-77.08924102783203,333810181.6,333810211.6
8455,-24.277925491333008,-38.98433303833008,-9.412816047668457,27.475986954877,170.56741333007812,281.9781799316406,4.062251567840576,-77.965576171875,333810211.6,333810241.6
8456,-24.27793312072754,-38.98434829711914,-10.170037269592285,27.442178436497322,170.56732177734375,281.9781188964844,5.805959224700928,-78.8520736694336,333810241.6,333810271.6
8457,-24.27605628967285,-38.98283386230469,-10.917957305908203,27.47916941156451,170.5689697265625,281.9765930175781,7.557877540588379,-79.7492446899414,333810271.6,333810301.6
8458,-24.27443504333496,-38.98141098022461,-11.655824661254883,27.42653571760515,170.5706024169922,281.9753723144531,9.31856918334961,-80.65482330322266,333810301.6,333810331.6
8459,-24.27516746520996,-38.9820556640625,-12.382899284362793,27.377274457829596,170.570068359375,281.97613525390625,11.0885591506958,-81.56640625,333810331.6,333810361.6
8460,-24.275209426879883,-38.982200622558594,-13.098421096801758,27.43690128213898,170.5700225830078,281.97625732421875,12.868352890014648,-82.48552703857422,333810361.6,333810391.6
8461,-24.274898529052734,-38.98188018798828,-13.8016357421875,27.406538017849922,170.57049560546875,281.97613525390625,14.658432960510254,-83.41107177734375,333810391.6,333810421.6
8462,-24.27470588684082,-38.98185729980469,-14.491778373718262,27.3675644574872,170.5708465576172,281.97625732421875,16.459253311157227,-84.34180450439453,333810421.6,333810451.6
8463,-24.27463150024414,-38.981876373291016,-15.168087005615234,27.342081593177653,170.57113647460938,281.97650146484375,18.271209716796875,-85.27706146240234,333810451.6,333810481.6
8464,-24.275300979614258,-38.981224060058594,-15.829792022705078,27.294938192143427,170.5723876953125,281.9779052734375,20.094711303710938,-86.21550750732422,333810481.6,333810511.6
8465,-24.27628517150879,-38.98014450073242,-16.476144790649414,27.30867899484494,170.57455444335938,281.9802551269531,21.93007469177246,-87.15656280517578,333810511.6,333810541.6
8466,-24.274879455566406,-38.980220794677734,-17.106372833251953,27.310518890256343,170.57293701171875,281.97723388671875,23.777605056762695,-88.10352325439453,333810541.6,333810571.6
8467,-24.274415969848633,-38.980735778808594,-17.719703674316406,27.308731668899604,170.5745849609375,281.9787902832031,25.637561798095703,-89.04853057861328,333810571.6,333810601.6
8468,-24.274246215820312,-38.98088836669922,-18.31538200378418,27.26475902976505,170.57513427734375,281.9792785644531,27.51014518737793,-89.99528503417969,333810601.6,333810631.6
8469,-24.273757934570312,-38.980934143066406,-18.89263343811035,27.260174922506664,170.57492065429688,281.9786071777344,29.395526885986328,-90.9429702758789,333810631.6,333810661.6
8470,-24.273256301879883,-38.98125076293945,-19.45072364807129,27.185318139209723,170.5752716064453,281.9786682128906,31.293794631958008,-91.88931274414062,333810661.6,333810691.6
8471,-24.27284049987793,-38.98157501220703,-19.9888973236084,27.197550218462933,170.57566833496094,281.9789123535156,33.20499801635742,-92.83407592773438,333810691.6,333810721.6
8472,-24.272464752197266,-38.98176193237305,-20.506423950195312,27.198592754278984,170.5760040283203,281.97900390625,35.12912368774414,-93.77678680419922,333810721.6,333810751.6
8473,-24.272024154663086,-38.98213195800781,-21.002559661865234,27.162637626571783,170.57626342773438,281.9790954589844,37.06611251831055,-94.71644592285156,333810751.6,333810781.6
8474,-24.271615982055664,-38.982398986816406,-21.47662353515625,27.14259914796327,170.57650756835938,281.9791259765625,39.01582336425781,-95.6524429321289,333810781.6,333810811.6
8475,-24.271202087402344,-38.98275375366211,-21.927900314331055,27.109914655780138,170.5770721435547,281.9795227050781,40.97803497314453,-96.58362579345703,333810811.6,333810841.6
8476,-24.271854400634766,-38.98215103149414,-22.355710983276367,27.130909766681217,170.57911682128906,281.9817810058594,42.95252990722656,-97.50897979736328,333810841.6,333810871.6
8477,-24.2751407623291,-38.979373931884766,-22.75941276550293,27.093165196154068,170.58468627929688,281.98858642578125,44.93894958496094,-98.42694854736328,333810871.6,333810901.6
